# Pathway	RL509-mf_nonrrna_nohost_merged_Abundance	RL511-mf_nonrrna_nohost_merged_Abundance	RL514-mf_nonrrna_nohost_merged_Abundance	RL516-mf_nonrrna_nohost_merged_Abundance	RL518-mf_nonrrna_nohost_merged_Abundance	RL528-mf_nonrrna_nohost_merged_Abundance	RL568-mf_nonrrna_nohost_merged_Abundance	RL569-mf_nonrrna_nohost_merged_Abundance	RL573-mf_nonrrna_nohost_merged_Abundance	RL585-mf_nonrrna_nohost_merged_Abundance	RL591-mf_nonrrna_nohost_merged_Abundance	RL601-mf_nonrrna_nohost_merged_Abundance	RL605-mf_nonrrna_nohost_merged_Abundance	RL606-mf_nonrrna_nohost_merged_Abundance	RL607-mf_nonrrna_nohost_merged_Abundance	RL610-mf_nonrrna_nohost_merged_Abundance	RL613-mf_nonrrna_nohost_merged_Abundance	RL616-mf_nonrrna_nohost_merged_Abundance	RL619-mf_nonrrna_nohost_merged_Abundance	RL621-mf_nonrrna_nohost_merged_Abundance	RL625-mf_nonrrna_nohost_merged_Abundance	RL627-mf_nonrrna_nohost_merged_Abundance	RL628-mf_nonrrna_nohost_merged_Abundance	RL641-mf_nonrrna_nohost_merged_Abundance	RL651-mf_nonrrna_nohost_merged_Abundance	RL654-mf_nonrrna_nohost_merged_Abundance	RL656-12_nonrrna_nohost_merged_Abundance	RL656-3_nonrrna_nohost_merged_Abundance	RL656-6_nonrrna_nohost_merged_Abundance	RL656-mf_nonrrna_nohost_merged_Abundance	RL659-mf_nonrrna_nohost_merged_Abundance	RL663-mf_nonrrna_nohost_merged_Abundance	RL665-mf_nonrrna_nohost_merged_Abundance	RL667-mf_nonrrna_nohost_merged_Abundance	RL668-mf_nonrrna_nohost_merged_Abundance	RL679-mf_nonrrna_nohost_merged_Abundance	RL680-mf_nonrrna_nohost_merged_Abundance	RL682-mf_nonrrna_nohost_merged_Abundance	RL683-mf_nonrrna_nohost_merged_Abundance	RL686-mf_nonrrna_nohost_merged_Abundance	RL691-mf_nonrrna_nohost_merged_Abundance	RL693-mf_nonrrna_nohost_merged_Abundance	RL700-mf_nonrrna_nohost_merged_Abundance	RL703-mf_nonrrna_nohost_merged_Abundance	RL704-mf_nonrrna_nohost_merged_Abundance	RL725-mf_nonrrna_nohost_merged_Abundance
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Blautia.s__Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76022e-06	0	0	0	0	0	0	0	1.68387e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Blautia.s__Ruminococcus_torques	0	0	0	0	8.39422e-06	0	0	0	2.57019e-06	0	0	0	0	0	0	0	0	0	2.32757e-06	0	0	0	0	0	9.082e-06	0	4.1206e-06	5.15644e-06	1.50804e-06	1.14972e-06	8.23866e-06	0	7.33935e-07	0	1.10752e-05	0	7.23284e-06	0	8.47799e-06	1.56822e-05	1.74318e-05	4.72609e-06	5.22518e-06	1.71048e-06	6.85753e-06	8.90301e-06
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Butyrivibrio.s__Butyrivibrio_crossotus	0	0	0	0	0	0	0	0	0	1.79905e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.65083e-06	0	0	0	0	2.60896e-06	0	0	1.06679e-05
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Catenibacterium.s__Catenibacterium_mitsuokai	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03865e-06	0	0	0	0	0	0	0	0	1.69844e-06	0	0	0	0	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Clostridium.s__Clostridium_perfringens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77467e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6496e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Coprococcus.s__Coprococcus_comes	0	0	0	0	0	0	0	0	3.36179e-06	0	8.88705e-06	2.6735e-06	0	0	0	0	0	0	0	0	0	0	0	0	3.10586e-06	0	5.55625e-06	0	0	0	1.80306e-06	2.64312e-06	0	0	0	0	0	8.17895e-06	5.44111e-06	2.28175e-06	4.78263e-06	0	0	0	0	5.87243e-06
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Dorea.s__Dorea_formicigenerans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.86595e-06	0	0	0	0	0	0	0	2.98592e-06	0	0	0	0	0	0	0	1.79026e-06	0	2.70195e-06	0	0	0	0	4.48901e-06
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Dorea.s__Dorea_longicatena	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14748e-06	0	0	1.94628e-06	0	5.25359e-06	0	0	0	1.69404e-06	0	0	0	0	0	0	0	2.55409e-06	3.73047e-06	3.71808e-06	0	1.86797e-06	0	0	3.63242e-06
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	2.21294e-05	0	0	0	0	0	0	0	0	0	0	0	6.81025e-06	0	0	0	0	6.14059e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95649e-06	0	2.43487e-06	0.000143863	1.08264e-05	1.98559e-05
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Eubacterium.s__Eubacterium_eligens	0	0	0	0	0	0	0	0	2.61329e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33715e-06	0	0	4.29856e-06	0	4.40808e-06	0	0	0	0	0	0	0	3.76712e-06	0	0	0	0	0	0	2.24404e-06
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Eubacterium.s__Eubacterium_hallii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.77201e-06	6.47349e-07	0	5.28108e-07	0	0	0	0	0	2.24116e-06	0	0	0	2.96652e-06	0	0	0	0	5.40366e-06	5.20638e-06	0	0	0	0	2.32976e-06
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Eubacterium.s__Eubacterium_ramulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35101e-06	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	4.45928e-06	0	0	0	0	0	0	0	2.17757e-06	0	9.74926e-06	0	4.17435e-06	0	0	0	0	0	0	0	2.42822e-05	3.10449e-06	0	3.80135e-06	0	0	0	0	2.18218e-05	1.41591e-06	2.92229e-06	0	2.44692e-06	3.89447e-06	0	2.7413e-06	8.34298e-06	3.31061e-06	2.44141e-05	1.21915e-05	0	0	0	0	7.90987e-06
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	0	0	0	0	0	0	0	0	0	2.27858e-06	0	0	0	0	0	0	0	0	0	0	3.16466e-06	1.53017e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75614e-06	0	0	0	0	4.60238e-06
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Fusobacterium.s__Fusobacterium_mortiferum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.36819e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6358e-05	0	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08696e-06
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92843e-07
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31238e-06	0	0	0	0	0	1.5622e-06	0	7.05457e-07	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	0	0	0	0	0	0	2.50067e-06	0	0	0	0	0	0	1.03486e-06	0	0	4.80221e-06	0	0	0	0	0	0	0	2.42262e-06	2.80055e-06	1.44594e-06	2.51214e-06	1.41623e-06	0	7.68177e-07	0	7.86882e-06	0	7.3049e-06	0	2.22536e-06	0	1.81686e-06	0	3.21589e-06	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lactobacillus.s__Lactobacillus_rogosae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24654e-06	0	1.04038e-06	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Megamonas.s__Megamonas_funiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89378e-06	5.53955e-06	0	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Megamonas.s__Megamonas_funiformis_CAG_377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.69947e-06	0	0	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Megamonas.s__Megamonas_hypermegale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28045e-06	2.43016e-06	0	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.75537e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.25888e-06	0	0	0	0	1.47308e-06
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20126e-06
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Parabacteroides.s__Parabacteroides_merdae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12005e-06	1.35388e-06	0	0	0	0	0	0	0	0	0	0	0	3.19572e-06	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Paraprevotella.s__Paraprevotella_xylaniphila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43152e-06	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Roseburia.s__Roseburia_faecis	0	0	0	0	0	0	0	0	7.54225e-06	2.54852e-06	0	1.76128e-06	0	0	0	0	0	0	0	0	0	3.72705e-06	0	0	0	0	5.14149e-06	9.58861e-06	4.5761e-06	0	1.56068e-06	0	0	0	0	0	0	1.05927e-05	8.13636e-06	0	1.59859e-05	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Roseburia.s__Roseburia_hominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.91149e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.72321e-07
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Roseburia.s__Roseburia_intestinalis	0	0	0	0	0	0	0	0	0	0	0	4.26654e-06	0	0	0	0	0	0	0	0	0	4.18156e-06	0	0	0	0	0	0	0	0	2.43395e-06	0	0	0	0	1.8029e-06	2.4354e-06	2.94919e-06	4.41736e-06	0	0	4.58305e-06	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.69723e-06	8.01283e-06	0	0	0	0	0	2.44698e-06	0	4.5568e-06	0	0	0	0	0	9.27363e-06	0	0	6.16656e-06	0	0	2.65938e-06	0	0	3.27082e-06
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Roseburia.s__Roseburia_sp_CAG_303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80692e-06	0	0	0	0	0	0	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Roseburia.s__Roseburia_sp_CAG_471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.39752e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17068e-06	0	0	1.55223e-05	2.81516e-06	0	0	0	0	2.26386e-06
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	2.35593e-05	0	0	6.48982e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.55811e-06	0	0	3.09014e-06	0	0	0	0	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8862e-06	0	0	0	0	0	0	0	0	9.59852e-06	0	0	0	0	2.15935e-06	0	0	0	0	2.39386e-06	2.27087e-06	0	0	0	3.34059e-06
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Ruminococcus.s__Ruminococcus_obeum_CAG_39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.68116e-07	0	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.17537e-06	2.33875e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	0	2.00617e-05	0	1.97006e-05	1.88323e-05	0	1.53891e-05	1.11662e-05	7.23159e-05	1.45804e-05	2.30871e-05	3.74989e-05	7.38849e-06	3.13868e-06	0	9.78759e-06	3.86593e-05	0	0	5.9935e-06	0	5.58447e-05	4.03907e-05	1.12063e-05	2.92822e-05	3.68225e-05	4.18742e-05	4.20761e-05	2.38425e-05	1.98853e-05	5.11281e-05	0	1.63628e-05	1.71526e-05	3.20861e-05	1.17832e-05	5.77154e-05	8.29355e-05	4.49854e-05	5.18377e-05	6.98414e-05	2.47473e-05	4.61468e-05	2.29439e-05	1.2806e-05	7.40237e-05
PWY0-1337: oleate &beta;-oxidation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19303e-06	0	0	5.55892e-05	0	2.31057e-06
PWY0-1337: oleate &beta;-oxidation|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.06691e-05	0	0
PWY0-1337: oleate &beta;-oxidation|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.087e-06	0	0	0	0	1.45164e-06
PWY0-1338: polymyxin resistance	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45231e-06	0	0	6.82786e-06	0	7.28612e-06
PWY0-1338: polymyxin resistance|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.58273e-06	0	4.98134e-06
PWY0-1338: polymyxin resistance|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.74659e-07
PWY0-1338: polymyxin resistance|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43711e-06	0	0	0	0	6.06754e-07
PWY0-1415: superpathway of heme b biosynthesis from uroporphyrinogen-III	0	0	0	0	0	0	0	4.02837e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62104e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73041e-06	0	0	3.5132e-05	4.3632e-06	1.01334e-05
PWY0-1415: superpathway of heme b biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15994e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18536e-06	0	0	3.16097e-05	0	6.83607e-06
PWY0-1415: superpathway of heme b biosynthesis from uroporphyrinogen-III|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.05487e-07
PWY0-1415: superpathway of heme b biosynthesis from uroporphyrinogen-III|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.30452e-06	0
PWY0-1477: ethanolamine utilization	0	1.43183e-05	0	8.5799e-06	8.40027e-05	0	0	0	2.92145e-05	1.4907e-05	1.17016e-05	1.95956e-05	4.34827e-06	7.0191e-06	0	9.98622e-06	0	1.7789e-05	3.16669e-05	0	0	3.15215e-05	8.03119e-06	2.24112e-05	0.000184493	0	3.86543e-05	7.60931e-05	2.34654e-05	4.56951e-05	7.7552e-06	1.03565e-05	1.31338e-05	3.61336e-05	1.13104e-05	0	7.24158e-05	2.75291e-05	1.39112e-05	6.3867e-05	1.48286e-05	1.21022e-05	2.64246e-05	4.32179e-05	4.42133e-05	8.54118e-05
PWY0-1477: ethanolamine utilization|g__Bilophila.s__Bilophila_wadsworthia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03442e-06	0
PWY0-1477: ethanolamine utilization|g__Coprococcus.s__Coprococcus_catus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33076e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02988e-06	0	0	0	0	0	0	0	0	1.47597e-06
PWY0-1477: ethanolamine utilization|g__Desulfovibrio.s__Desulfovibrio_piger	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53113e-06
PWY0-1477: ethanolamine utilization|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12083e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.26807e-05	1.76111e-05	2.32579e-05
PWY0-1477: ethanolamine utilization|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.62202e-06	0
PWY0-1477: ethanolamine utilization|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05816e-06
PWY0-1477: ethanolamine utilization|g__Streptococcus.s__Streptococcus_australis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35837e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY0-1477: ethanolamine utilization|g__Streptococcus.s__Streptococcus_infantis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58836e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY0-1477: ethanolamine utilization|g__Streptococcus.s__Streptococcus_oralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59812e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY0-1477: ethanolamine utilization|g__Streptococcus.s__Streptococcus_parasanguinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11618e-06	0	0	0	0	0	0	0	0	0	0	0	1.6786e-05	0	0	0	0	0	0	0	0	0
PWY0-1477: ethanolamine utilization|unclassified	0	7.02575e-06	0	4.43108e-06	5.60202e-05	0	0	0	2.36633e-05	1.15772e-05	0	1.52328e-05	0	5.27713e-06	0	3.55221e-06	0	1.33371e-05	2.53027e-05	0	0	2.13888e-05	7.75545e-06	2.14728e-05	1.42508e-05	0	2.64391e-05	5.1991e-05	1.80328e-05	2.64518e-05	2.2527e-06	6.96945e-06	2.38546e-06	2.03071e-05	4.13663e-06	0	3.71194e-05	1.89725e-05	8.98968e-06	5.56122e-05	1.10231e-05	1.05854e-05	1.13249e-05	1.80287e-05	9.87107e-06	1.06845e-05
PWY0-1479: tRNA processing	0	0	0	1.23736e-05	0	0	1.17977e-05	7.01489e-05	0	0	1.78384e-05	0	0	0	0	0	0	0	1.96032e-05	3.96056e-05	0	2.20643e-05	0	0	3.95793e-05	3.5321e-06	0	0	2.29291e-05	0	2.0561e-05	0	6.79589e-06	0	0	0	8.17103e-06	9.20835e-06	0	6.70863e-06	2.18388e-05	1.34329e-05	1.44214e-05	0.000182009	3.38907e-05	5.56662e-05
PWY0-1479: tRNA processing|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	2.60312e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000109215	8.35885e-06	6.05521e-06
PWY0-1479: tRNA processing|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66915e-06	0	0	0	0	7.7367e-07
PWY0-1479: tRNA processing|unclassified	0	0	0	1.22223e-05	0	0	4.71753e-06	2.62179e-05	0	0	1.52478e-05	0	0	0	0	0	0	0	1.89206e-05	2.81055e-05	0	2.05158e-05	0	0	1.71934e-05	3.51067e-06	0	0	1.18005e-05	0	0	0	6.61402e-06	0	0	0	0	0	0	6.61218e-06	1.25521e-05	1.2568e-05	8.64405e-06	9.73179e-06	1.51441e-05	1.6338e-05
PWY0-1533: methylphosphonate degradation I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2233e-07
PWY0-1533: methylphosphonate degradation I|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17848e-07
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	4.37207e-06	5.52906e-05	1.2149e-05	2.41399e-05	7.47775e-06	7.68101e-06	1.07815e-05	8.77599e-05	4.03868e-05	6.79408e-05	6.18363e-05	8.30294e-05	3.70142e-06	1.68788e-05	1.17613e-05	2.55549e-05	1.43203e-05	1.19896e-05	5.05455e-05	9.3686e-05	5.77654e-05	8.45643e-05	0.000222455	4.97893e-05	0.00019813	3.88799e-05	0.000120618	9.77428e-05	7.91724e-05	0.000100841	8.98236e-05	3.55288e-05	9.26646e-05	4.88554e-05	0.000123142	2.66673e-05	0.000111973	4.51246e-05	0.000119488	0.000191713	0.000334798	3.73296e-05	0.000127094	0.000328149	0.00014411	0.000310197
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.63601e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.10532e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_clarus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55185e-06	0	0	0	0	0	1.5127e-07	0	0	0	0	0
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_coprophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.80268e-06	0	0	0	0	5.8067e-06
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	2.26575e-06	0	0	0	0	0	0	0	0	0	0	0	0	4.87081e-06	0	9.91607e-07	0	0	0	0	0	1.76738e-06	0	0	5.95106e-07	9.55888e-06	1.17556e-06	0	0	0	0	0	0	0	0	0	1.14686e-05
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_faecis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.15118e-07	0	0	0	1.63514e-06	0	0	0	0	0	0	0	0	0	0	0
