# Pathway	RL509-mf_nonrrna_nohost_merged_Coverage	RL511-mf_nonrrna_nohost_merged_Coverage	RL514-mf_nonrrna_nohost_merged_Coverage	RL516-mf_nonrrna_nohost_merged_Coverage	RL518-mf_nonrrna_nohost_merged_Coverage	RL528-mf_nonrrna_nohost_merged_Coverage	RL568-mf_nonrrna_nohost_merged_Coverage	RL569-mf_nonrrna_nohost_merged_Coverage	RL573-mf_nonrrna_nohost_merged_Coverage	RL585-mf_nonrrna_nohost_merged_Coverage	RL591-mf_nonrrna_nohost_merged_Coverage	RL601-mf_nonrrna_nohost_merged_Coverage	RL605-mf_nonrrna_nohost_merged_Coverage	RL606-mf_nonrrna_nohost_merged_Coverage	RL607-mf_nonrrna_nohost_merged_Coverage	RL610-mf_nonrrna_nohost_merged_Coverage	RL613-mf_nonrrna_nohost_merged_Coverage	RL616-mf_nonrrna_nohost_merged_Coverage	RL619-mf_nonrrna_nohost_merged_Coverage	RL621-mf_nonrrna_nohost_merged_Coverage	RL625-mf_nonrrna_nohost_merged_Coverage	RL627-mf_nonrrna_nohost_merged_Coverage	RL628-mf_nonrrna_nohost_merged_Coverage	RL641-mf_nonrrna_nohost_merged_Coverage	RL651-mf_nonrrna_nohost_merged_Coverage	RL654-mf_nonrrna_nohost_merged_Coverage	RL656-12_nonrrna_nohost_merged_Coverage	RL656-3_nonrrna_nohost_merged_Coverage	RL656-6_nonrrna_nohost_merged_Coverage	RL656-mf_nonrrna_nohost_merged_Coverage	RL659-mf_nonrrna_nohost_merged_Coverage	RL663-mf_nonrrna_nohost_merged_Coverage	RL665-mf_nonrrna_nohost_merged_Coverage	RL667-mf_nonrrna_nohost_merged_Coverage	RL668-mf_nonrrna_nohost_merged_Coverage	RL679-mf_nonrrna_nohost_merged_Coverage	RL680-mf_nonrrna_nohost_merged_Coverage	RL682-mf_nonrrna_nohost_merged_Coverage	RL683-mf_nonrrna_nohost_merged_Coverage	RL686-mf_nonrrna_nohost_merged_Coverage	RL691-mf_nonrrna_nohost_merged_Coverage	RL693-mf_nonrrna_nohost_merged_Coverage	RL700-mf_nonrrna_nohost_merged_Coverage	RL703-mf_nonrrna_nohost_merged_Coverage	RL704-mf_nonrrna_nohost_merged_Coverage	RL725-mf_nonrrna_nohost_merged_Coverage
PWY-7663: gondoate biosynthesis (anaerobic)|g__Enterococcus.s__Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0112211	0	0	0	0	0	0	0	0	0
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	0	0	0	0.0104772	0	0	0	0.0217227	0	0	0.0145096	0	0	0	0	0	0	0	0	6.2913e-06	0	0	0	0	0.0137425	0	0	0	0.000935558	0	0	0	0.000121375	0	0	0	7.45756e-06	0	0	0	0.000288457	0	1.46111e-05	0.0186954	0.0175441	0.0110397
PWY-7663: gondoate biosynthesis (anaerobic)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000188451
PWY-7663: gondoate biosynthesis (anaerobic)|g__Lactobacillus.s__Lactobacillus_delbrueckii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7663: gondoate biosynthesis (anaerobic)|g__Lactobacillus.s__Lactobacillus_ruminis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00863241	0	0	0	0	0	0	0	0
PWY-7663: gondoate biosynthesis (anaerobic)|g__Lactobacillus.s__Lactobacillus_sakei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000352444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7663: gondoate biosynthesis (anaerobic)|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000116593	0	0	0	0	0.00218647
PWY-7663: gondoate biosynthesis (anaerobic)|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.87124e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000677942	0	0	0	8.94223e-09	0.00216007
PWY-7663: gondoate biosynthesis (anaerobic)|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00387418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7663: gondoate biosynthesis (anaerobic)|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	0	0	0	0	0	0	0	0.00176725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.37169e-05
PWY-7663: gondoate biosynthesis (anaerobic)|g__Parabacteroides.s__Parabacteroides_merdae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0062849	0	0	4.33954e-05	0	0	0	0	0	0	0	0	0	0.00772251	0	0	9.82697e-08	0	0	0	0.000173512	0
PWY-7663: gondoate biosynthesis (anaerobic)|g__Streptococcus.s__Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97106e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7663: gondoate biosynthesis (anaerobic)|g__Veillonella.s__Veillonella_atypica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00353983	0	0	0	0	0	0	0	0	0	0	0	0	0.0106366	0	0	0	0	0	0
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	0	0	0	4.65659e-06	0	0	0	0	0	0.000420277	0.00763898	0	8.11611e-06	0	1.79181e-07	7.87856e-06	0	0	6.99569e-11	5.51316e-08	0	0	0	7.70259e-11	0	0	0	0.000103891	0.00069853	3.96056e-05	2.47707e-11	0	8.45095e-12	0	0	5.82652e-09	2.3093e-11	0	0	1.84263e-10	0.00017833	3.14682e-08	0	0	0.00936834	0.00136975
PWY-7664: oleate biosynthesis IV (anaerobic)	1.64741e-08	0	0	2.60634e-08	0	0	0	0.0217227	0	0	0	0	0	0	0	0	0	0	0	1.22719e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0186954	0	0
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00261164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.53725e-05
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Bacteroides.s__Bacteroides_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0166072	0	0	0	0	0	0	0	0	0	0
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	0	0	0	4.41745e-06	0	0	0	0.0217226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0133384	0	0	0	7.26151e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4137e-08	0.0186954	0.0138369	0
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38578e-06
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4999e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.45534e-10	0	0	0	0
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00419298
PWY-7731: superpathway of photosynthetic hydrogen production	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7731: superpathway of photosynthetic hydrogen production|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7761: NAD salvage pathway II (PNC IV cycle)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7761: NAD salvage pathway II (PNC IV cycle)|g__Blautia.s__Blautia_obeum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7761: NAD salvage pathway II (PNC IV cycle)|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7761: NAD salvage pathway II (PNC IV cycle)|unclassified	0	0	0	2.47633e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7783: plasmalogen degradation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7783: plasmalogen degradation|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II	6.78284e-08	0.0229534	0	0	0.0205041	0	0.00010592	0	0.0194284	0.0136441	0.021138	0.0189974	0	0.0162752	7.35252e-10	0.0094776	0.000492793	0.000519751	0.0274909	4.59937e-05	0.00157155	0.0184178	0.0233592	3.87236e-05	0.0137407	2.71985e-06	0.0185602	0.015782	0.0149414	0.0164416	0.0122521	0.00521972	0.00018004	0.0203107	0.0176389	0.00178634	0.016495	0.0196451	0.0166162	0.0178896	0.0147243	0.0187085	0.0164703	0	0.0116106	0.0110397
PWY-7790: UMP biosynthesis II|g__Acidaminococcus.s__Acidaminococcus_intestini	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90703e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Alistipes.s__Alistipes_putredinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.89744e-06	0	0	0	0	0	0	0	0	0	0.000281416	0	0	0	0	0	0.00528129	0	0	0	0	1.00501e-05
PWY-7790: UMP biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	0	0	0	0	0	0	0.0123953	0	1.26867e-05	0	0	0	0	0	0	0	0	0	0	0.00231836	1.41089e-09	0	0.000761363	0	0.00150606	0	0	0	0	0	0	0	0	0	0	0	0	0.001149	0.00690605	0	0.000105077	0	0	0.00513008
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_caccae	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00304564	0	0	0	0.000683372	0	0	0	0	4.61827e-05	0	0.00675099	0	0	0	0.00127534	0.0112762	0.00837981	0	5.25389e-06	0.00464484	0.0105298	0.0142229	0	0.000351875	0	0	0	0	0	0	0.00618164	1.87861e-06
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000379139	0	0.000455019
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_clarus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110988	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_coprocola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000400267	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0096277	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_coprophilus	0	0	0	0	0	0	0	0	0.00102337	0	0	0	0	0	0	0	0	0	0.00572326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.73337e-05	0	0	0	0	8.14727e-10
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	2.55351e-07	0	0	0	0	0	0	0	0	2.15122e-06	0	0	0	0	0	0	0	0	0	0	0	0	5.51907e-08	0	3.66388e-08	0	0	0	0	0	1.44813e-10	0	0	0.000257818	1.09917e-06	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07169e-05	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_faecis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00394043	0	0	0	0	0	0	0.00153108	0	0	0	0	0	0.0146887	0	0	0	0.0057398	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000228294	0	0	0	0	0.00903034	0.00955862	0	0	0	0	0	0	0	0	0	0.000173062	0	0	0.00972371	0.00731449	0
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000491371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5301e-07	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000295834	0	0	0	0	0	0	0	0	0	0	8.24549e-11	0	0	0	0	0	0	0	0	5.75678e-05	0.000209983	0	0.0023878	0	0	0	0	9.41975e-06	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	0	0	0	0	0	1.00776e-08	0	0	0	0	0	0	0	0	0	0	0	0.00270642	0	0	0	2.78402e-11	0	0	0.00518047	0.00639894	0	0	0.00696109	1.51847e-05	0.00301973	0	0	0	0	1.01671e-08	0	0	0	1.44302e-07	0.00255261
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_plebeius	0	0	0	0	0	0	0	0	2.84704e-08	2.82854e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.60443e-05
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_salyersiae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00858191
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	0	0	0	0	0	4.18517e-07	0	0	1.89613e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.84951e-06	0	0	0	0.00102679	0.000111514	0	0	0.000789617	0	0	0.000515629	0	0	0.00702661	0.000525152	0
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	0	0	0	0	0	0	0	0.0138506	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00226363	0	0	0	0.00235002	0	0	0	0	0	0	0.00626735	0	0.0031214	0	0	0.0120318	0.00162393	0	0.00162913	0.0117338	0.00239659
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	0	0	0	0	0.000107481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7473e-07	0	0	0	0	0	0.000281012	0	0	2.10432e-11	0.00946096	0	2.22319e-08	0.00181281	0	0	0.000461491	0	0	0	0	3.17269e-07
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	0.00863064	9.50112e-06	0	0	0	0	0	0	0	0.00028121	1.87214e-07	0	0	4.38159e-07	0	0	0	0	0	0	0	0	4.32144e-10	0	4.12275e-12	0	1.63496e-08	9.07467e-10	2.22626e-10	0	2.09598e-10	0	0	3.27852e-08	1.09982e-07	0	0.00158691	1.37806e-05	8.20507e-09	0	0	1.50695e-09	0	1.51433e-09	1.81932e-09	0
PWY-7790: UMP biosynthesis II|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000914502	0.000696441	0.0159901	0	0	0.019457	0	0.0038759	0.002213	0	0	0	0	8.05268e-07	0	0	0	0	0.000417475
PWY-7790: UMP biosynthesis II|g__Barnesiella.s__Barnesiella_intestinihominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38697e-05	0	0	0	0	5.68952e-05
PWY-7790: UMP biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_catenulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0069647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000213006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Blautia.s__Blautia_hansenii	0	0	0	0	0	0	0	0	0	0	0.00374034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Blautia.s__Blautia_obeum	0	0	0	0	2.05041e-12	0	0	0	1.22063e-07	0	0	2.58178e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15641e-12	1.49414e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	6.86105e-12	0	1.90985e-08	0
PWY-7790: UMP biosynthesis II|g__Blautia.s__Blautia_sp_CAG_257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Blautia.s__Blautia_wexlerae	0	0.0195927	0	0	0.0122371	0	0	0	0.00173465	0.00605733	0	0.0111238	0	0.00386056	0	0	0	0	0	0	0	0.0104058	0	0.00359692	0.000220325	0	0.0173794	0.00513839	0	0.0023346	0.00695046	0	0.000380575	4.71717e-05	0.00621771	0.000492988	0.0141311	0.00628013	0.00355093	0.0175633	0.00784024	0.0101841	0.000218006	0	0.0025673	2.76177e-06
PWY-7790: UMP biosynthesis II|g__Blautia.s__Ruminococcus_gnavus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000596023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Blautia.s__Ruminococcus_torques	0	2.30889e-08	0	0	1.60214e-05	0	0	0	0	2.37981e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12026e-07	0	5.33788e-07	1.39164e-06	3.41897e-05	0	0	0	0	7.05998e-09	2.92805e-10	0	1.6495e-12	1.29416e-07	0	1.1823e-06	5.86026e-10	3.27432e-07	0	0	1.03282e-07	4.51871e-07
PWY-7790: UMP biosynthesis II|g__Butyricimonas.s__Butyricimonas_virosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.65075e-07	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Butyrivibrio.s__Butyrivibrio_crossotus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Catenibacterium.s__Catenibacterium_mitsuokai	0	0	0	0	0	0	0	0	0	0	0	5.47266e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.65157e-09	0.013796	0	0	0	0	0	0	0	0	0.0162624	0	0	0.0136534	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Clostridium.s__Clostridium_perfringens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16696e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000102689
PWY-7790: UMP biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91722e-05
PWY-7790: UMP biosynthesis II|g__Coprococcus.s__Coprococcus_catus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000174931
PWY-7790: UMP biosynthesis II|g__Coprococcus.s__Coprococcus_comes	0	0	0	0	0	0	0	0	1.16327e-06	0	1.56636e-10	0	0	0	0	0	0	0	0	0	0	9.60145e-06	0	0	0	0	2.79831e-07	0	0	0	0	0	0	0	0	0	0	0	2.51669e-08	0	4.91877e-07	0	0	0	0	8.19904e-08
PWY-7790: UMP biosynthesis II|g__Coprococcus.s__Coprococcus_eutactus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00189723	0	0	0	0	0	0	0	0	8.16621e-06	0	0	0	5.21466e-06	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Dorea.s__Dorea_formicigenerans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53171e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.96625e-09	0	0	0	0	0	2.20793e-12
PWY-7790: UMP biosynthesis II|g__Dorea.s__Dorea_longicatena	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64072e-09	1.5782e-12	0	0	0	0	0	0	0	0	0	0	0	0	0.000117593	0	0	0	0	2.07137e-07
PWY-7790: UMP biosynthesis II|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Eubacterium.s__Eubacterium_eligens	0	0	0	0	0	0	0	0	0.00706269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105703	0	0.00011524	0	0	0	0.00188225	0	0.00023053	0	0.00681734	0	0	0	0	0	0	0.00820026
PWY-7790: UMP biosynthesis II|g__Eubacterium.s__Eubacterium_hallii	0	0	0	0	0	0	0	0	6.67625e-05	0	0	0	0	0	0	0	0	0	0	0	0	1.83814e-05	0.000451596	0	2.7485e-12	0	0	0	0	0	0.0032869	0	0	1.87688e-06	0.00362872	0	0	1.16223e-05	0.000121241	0.00540513	0.00453777	0	0	1.93616e-05	0	9.10993e-09
PWY-7790: UMP biosynthesis II|g__Eubacterium.s__Eubacterium_ramulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00328369	0	0	0	0	0.000167931	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00991875	0	0	0	0	0
PWY-7790: UMP biosynthesis II|g__Eubacterium.s__Eubacterium_sp_CAG_180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00222497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39657e-05
PWY-7790: UMP biosynthesis II|g__Eubacterium.s__Eubacterium_sp_CAG_251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000101804
